name,latitude,longitude,state,artcc,type,updated
FIMEK,45.13766666666667,-90.33189166666666,WISCONSIN,ZMP,RNAV,07/11/2012
FIMIM,43.41824166666667,-96.32470555555555,IOWA,ZMP,RNAV,05/30/2010
FIMOG,45.31869166666667,-90.79211388888889,WISCONSIN,ZMP,RNAV,04/26/2011
FIMPU,48.431416666666664,-101.39156944444446,NORTH DAKOTA,ZMP,MR,MIB*TACAN*303.42/1.40
FIMUK,40.94817777777777,-96.761125,NEBRASKA,ZMP,RNAV,07/08/2008
FINBA,44.38572222222222,-100.29933333333334,SOUTH DAKOTA,ZMP,RP,PIR*VORTAC*253.92/5.89
FINEY,43.05372777777777,-91.73008333333334,IOWA,ZMP,RP,UKN*VOR/DME*207.00/16.00
FINOB,43.89044166666667,-86.68857222222222,MICHIGAN,ZMP,RNAV,02/27/2008
FINVO,40.58528333333334,-98.96823888888889,NEBRASKA,ZMP,RNAV,07/07/2009
FIPAV,44.38198333333333,-91.35295555555555,WISCONSIN,ZMP,RNAV,12/15/2008
FIRAG,42.41367222222222,-97.79263055555555,NEBRASKA,ZMP,RNAV,04/01/2011
FIRAX,45.102177777777776,-90.41958055555556,WISCONSIN,ZMP,RNAV,12/22/2008
FIRGU,42.28736111111111,-94.9807388888889,IOWA,ZMP,RNAV,04/12/2012
FIRIL,47.846561111111114,-92.72444444444444,MINNESOTA,ZMP,RNAV,12/21/2011
FIROX,43.454144444444445,-98.042,SOUTH DAKOTA,ZMP,RNAV,08/30/2013
FIRSO,40.81545833333333,-96.92351944444445,NEBRASKA,ZMP,RNAV,05/30/2008
FISET,44.15089444444444,-93.31728888888888,MINNESOTA,ZMP,RNAV,04/10/2012
FISIN,44.22152222222223,-92.44565833333334,MINNESOTA,ZMP,RP,GEP*VORTAC*138.07/68.20
FISOB,43.07025,-98.40947222222223,SOUTH DAKOTA,ZMP,RNAV,09/03/2013
FISOM,45.09243055555556,-92.36781111111111,WISCONSIN,ZMP,RNAV,12/28/2004
FISPO,45.640616666666666,-98.42761111111112,SOUTH DAKOTA,ZMP,RNAV,12/23/2016
FISTS,48.199175,-96.02495555555555,MINNESOTA,ZMP,RNAV,09/25/2014
FISTU,44.35675555555556,-84.96009444444445,MICHIGAN,ZMP,RNAV,01/08/2013
FITAN,46.101397222222225,-92.64721111111112,MINNESOTA,ZMP,RNAV,12/31/2007
FITAS,45.065,-95.16948611111111,MINNESOTA,ZMP,RP,RWF*VOR/DME*350.20/35.91
FITMA,46.70575277777778,-92.029675,WISCONSIN,ZMP,RNAV,05/18/2017
FIXER,46.60178333333334,-96.87161388888889,NORTH DAKOTA,ZMP,RNAV,06/14/2013
FLANA,44.285441666666664,-88.37931111111111,WISCONSIN,ZMP,RNAV,08/25/2009
FLAUN,39.77073611111111,-98.68997222222222,KANSAS,ZMP,RP,TKO*VORTAC*254.00/20.00
FLIPN,41.385102777777774,-95.7961,IOWA,ZMP,RNAV,08/14/2012
FLOGG,47.813313888888885,-92.43001666666667,MINNESOTA,ZMP,RNAV,05/07/2009
FLPPR,46.834875000000004,-92.42835000000001,MINNESOTA,ZMP,MR,LKI*TACAN*267.00/10.00
FLWER,47.82280555555556,-92.14239722222223,MINNESOTA,ZMP,RNAV,05/07/2009
FNDRY,44.32658333333334,-88.878075,WISCONSIN,ZMP,RNAV,02/24/2017
FOBDO,40.978825,-98.01673055555555,NEBRASKA,ZMP,RNAV,07/08/2008
FOBLU,39.99809722222222,-97.06267222222222,KANSAS,ZMP,RNAV,05/30/2008
FOBUG,44.42221111111111,-93.03629444444444,MINNESOTA,ZMP,RP,FOW*VOR/DME*045.66/19.44
FODAR,45.598225,-84.84832777777777,MICHIGAN,ZMP,RP,PLN*VORTAC*261.99/8.00
FODIB,48.15195,-97.18112777777779,NORTH DAKOTA,ZMP,RNAV,06/08/2006
FODUP,44.93295277777778,-97.15098055555556,SOUTH DAKOTA,ZMP,RP,ATY*LD*354.24/0.49
FOFEP,42.117494444444446,-94.87916944444444,IOWA,ZMP,RNAV,09/12/2012
FOFGU,43.05947222222222,-98.18428055555556,SOUTH DAKOTA,ZMP,RNAV,09/03/2013
FOFZE,45.15986111111111,-96.31045277777777,MINNESOTA,ZMP,RNAV,01/14/2003
FOGEY,41.33389722222223,-96.04257777777778,NEBRASKA,ZMP,RNAV,08/09/2012
FOGFI,43.44392777777777,-92.1853888888889,IOWA,ZMP,RNAV,02/09/2018
FOGIK,44.37204444444445,-88.03569722222223,WISCONSIN,ZMP,RNAV,02/02/2006
FOLGO,44.8544,-87.68785277777778,WISCONSIN,ZMP,RNAV,08/20/2015
FOLIC,41.27743888888889,-96.57270833333332,NEBRASKA,ZMP,RNAV,05/08/2008
FOLIK,44.094944444444444,-93.20207500000001,MINNESOTA,ZMP,RNAV,11/03/2015
FOLIM,47.63281388888889,-93.52557222222222,MINNESOTA,ZMP,RNAV,11/07/2011
FOLUK,46.26085,-87.41645000000001,MICHIGAN,ZMP,RNAV,12/21/2012
FOMLI,44.843325,-97.15153055555557,SOUTH DAKOTA,ZMP,RNAV,06/19/2009
FOMLO,46.34405,-91.03218333333334,WISCONSIN,ZMP,RNAV,03/24/2008
FOMRU,44.76799166666667,-92.9040888888889,MINNESOTA,ZMP,RNAV,11/28/2005
FONAD,48.1842,-101.18113611111112,NORTH DAKOTA,ZMP,RP,MOT*LD*SE CRS/6.84
FONED,44.621630555555555,-89.94860277777778,WISCONSIN,ZMP,RNAV,08/13/2013
FONOB,48.71092222222222,-94.56784999999999,MINNESOTA,ZMP,RP,BDE*VOR/DME*/1.72
FOREM,41.479908333333334,-93.57861944444444,IOWA,ZMP,RP,DSM*VORTAC*044.19
FOROG,45.27052777777778,-89.45408333333333,WISCONSIN,ZMP,RNAV,07/19/2007
FOROV,43.169088888888886,-94.79195277777778,IOWA,ZMP,RNAV,12/28/2009
FOSAT,43.910174999999995,-90.70843333333333,WISCONSIN,ZMP,RNAV,11/03/2015
FOSUP,47.04478611111111,-92.11554722222222,MINNESOTA,ZMP,RP,DLH*VORTAC*008.82/15.00
FOTOR,44.77613611111111,-91.88356944444445,WISCONSIN,ZMP,RNAV,02/12/2008
FOVAM,42.68283333333333,-95.25206388888888,IOWA,ZMP,RNAV,08/23/2005
FOVOB,40.835633333333334,-94.297675,IOWA,ZMP,RNAV,11/22/2006
FOVRO,46.87938888888889,-92.15736111111111,MINNESOTA,ZMP,RP,DLH*VORTAC*017.00/5.00
FOVUN,46.468897222222225,-90.964025,WISCONSIN,ZMP,RP,ASX*LE*S CRS/5.62
FOVUP,44.869769444444444,-85.2508111111111,MICHIGAN,ZMP,RNAV,06/01/2006
FOXEV,41.860844444444446,-94.19635277777778,IOWA,ZMP,RNAV,12/30/2011
FOXEX,44.072633333333336,-86.21485833333334,MICHIGAN,ZMP,RP,MBL*VOR/DME*176.88/12.00
FOXIE,45.093019444444444,-94.50211944444445,MINNESOTA,ZMP,WP,DWN*VORTAC*272.25/2.08
FOYDE,43.18425555555555,-92.49928333333334,IOWA,ZMP,RP,RST*VOR/DME*168.19/36.16
FRAKA,48.302702777777775,-101.11755277777777,NORTH DAKOTA,ZMP,RNAV,02/15/2018
FREDA,47.231341666666665,-88.59406388888888,MICHIGAN,ZMP,RP,CMX*LD*NW CRS/4.97
FREED,43.71928888888889,-93.49427222222222,MINNESOTA,ZMP,RP,RST*VOR/DME*259.73/39.21
FRISK,48.20685833333334,-97.41254166666667,NORTH DAKOTA,ZMP,MR,RDR*TACAN*353.00/15.00
FRMNT,41.33625555555556,-96.03670277777778,NEBRASKA,ZMP,RNAV,08/09/2012
FRODO,44.640483333333336,-99.19953333333333,SOUTH DAKOTA,ZMP,RNAV,07/06/2011
FRRAN,44.587075000000006,-93.11825555555555,MINNESOTA,ZMP,RNAV,03/12/2012
FRYII,45.75649166666667,-84.363975,MICHIGAN,ZMP,RP,SSM*VOR/DME*187.00/39.40
FRYRE,43.68554722222222,-97.1220111111111,SOUTH DAKOTA,ZMP,RP,FSD*VORTAC*269.40/15.00
FRZZN,44.39417777777778,-88.1334638888889,WISCONSIN,ZMP,RNAV,08/25/2009
FSCOT,45.00982777777778,-93.21602222222222,MINNESOTA,ZMP,RNAV,03/23/2015
FUBAT,44.1376,-91.67232222222222,WISCONSIN,ZMP,RNAV,04/07/2008
FUBUP,45.709947222222226,-84.60123333333333,MICHIGAN,ZMP,RNAV,07/09/2009
FUDGE,45.067575000000005,-93.58105833333333,MINNESOTA,ZMP,RP,GEP*VORTAC*236.12/10.00
FUJRU,44.54870277777778,-90.38030555555555,WISCONSIN,ZMP,RNAV,06/28/2012
FULLE,42.17471111111111,-93.54781111111112,IOWA,ZMP,RNAV,04/04/2010
FUNWI,44.42961388888889,-85.22070555555555,MICHIGAN,ZMP,RNAV,04/28/2009
FUZEE,42.85277777777778,-93.88444444444445,IOWA,ZMP,RNAV,01/14/2015
SACOS,46.32020555555556,-96.65606666666667,NORTH DAKOTA,ZMP,RNAV,10/31/2005
SAFIL,41.596225000000004,-97.84507777777777,NEBRASKA,ZMP,RNAV,07/08/2008
SAGAE,47.10259444444445,-94.35077777777778,MINNESOTA,ZMP,RNAV,06/08/2017
SAGOY,47.52176111111111,-92.61321388888888,MINNESOTA,ZMP,RNAV,05/24/2004
SAGTE,41.24175,-95.83392222222221,IOWA,ZMP,RNAV,08/15/2012
SAHIW,41.834583333333335,-97.64658055555556,NEBRASKA,ZMP,RNAV,06/22/2005
SAICE,40.75210833333333,-96.75148055555556,NEBRASKA,ZMP,RNAV,11/02/2015
SAILM,46.79394166666666,-101.2698361111111,NORTH DAKOTA,ZMP,RP,BIS*VOR/DME*262.65/25.00
SAITO,21.74641666666667,-158.04735555555555,HAWAII,ZMP,MR,HNL*VORTAC*335.00/27.00
SAJHO,40.961733333333335,-95.08604722222222,IOWA,ZMP,RP,OVR*VORTAC*104.44/32.00
SAJSI,44.44949722222222,-89.29737222222222,WISCONSIN,ZMP,RNAV,12/21/2009
SAKNE,44.18716944444444,-96.28172777777777,MINNESOTA,ZMP,RNAV,03/14/2013
SALBE,45.716594444444446,-94.80805,MINNESOTA,ZMP,RNAV,03/14/2008
SALIX,42.32755277777778,-96.29031666666667,IOWA,ZMP,RNAV,02/25/2014
SALKE,43.81363888888889,-94.27210277777777,MINNESOTA,ZMP,RP,FRM*VOR/DME*026.00/12.00
SALTR,44.50958333333333,-83.26336111111111,MICHIGAN,ZMP,RP,ASP*VOR/DME*064.13/6.69
SAMMZ,44.79628333333333,-92.998475,MINNESOTA,ZMP,RP,INN*LD*SE CRS/9.98
SAMTT,41.30083333333333,-95.75570833333333,IOWA,ZMP,RNAV,04/09/2018
SANDD,46.92239166666666,-100.10539166666666,NORTH DAKOTA,ZMP,RP,BIS*VOR/DME*055.11/25.00
SANLY,45.37805,-93.82873611111111,MINNESOTA,ZMP,RP,GEP*VORTAC*300.00
SAPNY,45.88163055555555,-91.67077222222223,WISCONSIN,ZMP,RNAV,07/21/2006
SAPOC,43.76918888888889,-93.39402777777778,MINNESOTA,ZMP,RNAV,10/03/2011
SARDR,40.22644722222223,-96.68282222222223,NEBRASKA,ZMP,RNAV,05/23/2011
SARPY,41.25678333333333,-96.17481388888889,NEBRASKA,ZMP,MR,OFF*TACAN*299.00/15.00
SATYO,46.167175,-96.55756388888888,MINNESOTA,ZMP,RNAV,11/01/2012
SAUCY,44.18829444444444,-90.9173638888889,WISCONSIN,ZMP,RP,EAU*VORTAC*146.30
SAUGI,41.903077777777774,-98.44437777777779,NEBRASKA,ZMP,RNAV,09/25/2012
SAUGR,45.34845833333333,-93.48116944444445,MINNESOTA,ZMP,RP,GEP*VORTAC*333.42/13.00
SAVVG,44.691691666666664,-93.21940277777777,MINNESOTA,ZMP,RNAV,01/13/2015
SAWRY,44.77116111111111,-87.69373055555556,WISCONSIN,ZMP,RNAV,09/23/2004
SAYNE,45.906774999999996,-89.64862777777779,WISCONSIN,ZMP,RP,RHI*VOR/DME*332.00
SAYOB,47.716408333333334,-92.22541666666667,MINNESOTA,ZMP,RNAV,12/21/2011
SAYQU,42.56346666666666,-93.72768888888889,IOWA,ZMP,RNAV,06/21/2013
SAYXE,43.99409722222222,-86.27306666666667,MICHIGAN,ZMP,RNAV,02/27/2008
SAZVE,48.373447222222225,-97.36590277777778,NORTH DAKOTA,ZMP,RNAV,05/14/2010
SCAMP,45.48715,-98.42739444444445,SOUTH DAKOTA,ZMP,RNAV,12/23/2016
SCHEP,44.24728611111111,-94.47879166666667,MINNESOTA,ZMP,RP,MSP*VOR/DME*232.27/66.00
SCHUM,43.05565277777777,-93.50856388888889,IOWA,ZMP,RNAV,01/08/2010
SCULY,48.13925555555556,-99.25501944444444,NORTH DAKOTA,ZMP,RP,DVL*VOR/DME*269.11/13.84
SECOL,40.97532777777778,-93.61827222222222,IOWA,ZMP,RNAV,10/22/2009
SECTO,43.79560277777777,-96.49271388888889,SOUTH DAKOTA,ZMP,RP,FSD*VORTAC*045.96/15.31
SEEKS,43.75662222222222,-84.00358055555556,MICHIGAN,ZMP,RP,MOP*VOR/DME*080.64
SEEPS,44.343338888888894,-96.48135555555555,SOUTH DAKOTA,ZMP,RNAV,08/12/2014
SEGOC,45.011602777777775,-87.87524166666665,WISCONSIN,ZMP,RNAV,06/11/2009
SEKDE,42.602647222222224,-93.91133055555557,IOWA,ZMP,RP,FOD*VORTAC*084.58/17.00
SEMGE,48.809752777777774,-99.55578333333332,NORTH DAKOTA,ZMP,RNAV,05/03/2013
SEMJI,46.97053888888889,-98.05747777777778,NORTH DAKOTA,ZMP,RNAV,06/11/2010
SEMOE,44.350630555555554,-88.45669722222223,WISCONSIN,ZMP,RNAV,03/31/2010
SENEE,41.09902777777778,-93.66230277777778,IOWA,ZMP,RNAV,05/24/2011
SENIE,44.828075000000005,-91.51209166666666,WISCONSIN,ZMP,RNAV,07/28/2015
SENNA,44.27283333333333,-88.13322777777778,WISCONSIN,ZMP,RP,OSH*VORTAC*045.00
SEPTE,45.38153055555556,-84.86171944444443,MICHIGAN,ZMP,RNAV,12/04/2007
SERUW,48.54505277777778,-98.29426111111111,NORTH DAKOTA,ZMP,RNAV,02/04/2010
SERWU,42.05161111111111,-97.121175,NEBRASKA,ZMP,RNAV,09/12/2011
SEVOY,41.04794166666667,-96.6503388888889,NEBRASKA,ZMP,RNAV,07/08/2008
SEWAH,42.439480555555555,-97.1086,NEBRASKA,ZMP,RNAV,09/12/2011
SEWBU,47.235013888888886,-94.71409166666668,MINNESOTA,ZMP,RNAV,07/09/2015
SEWRU,41.78541111111111,-97.36804166666666,NEBRASKA,ZMP,RNAV,10/06/2009
SEXOE,44.27848611111111,-86.29434722222221,MICHIGAN,ZMP,RP,MBL*VOR/DME*290.17/1.80
SEYOC,45.62175833333333,-88.15136666666668,WISCONSIN,ZMP,RNAV,01/21/2009
SEYOP,47.266825,-93.05088888888889,MINNESOTA,ZMP,RNAV,05/24/2004
SHACK,40.98883611111111,-95.69723888888889,IOWA,ZMP,MR,OFF*TACAN*124.85/12.00
SHART,40.56464444444444,-98.19788611111112,NEBRASKA,ZMP,RP,GRI*VOR/DME*161.00
SHEAY,44.88984166666667,-90.07816944444444,WISCONSIN,ZMP,RNAV,01/13/2015
SHELB,42.83625833333333,-94.24255277777777,IOWA,ZMP,RP,FOD*VORTAC*002.70/13.70
SHELS,47.437875,-96.78078611111111,MINNESOTA,ZMP,RP,TVF*VOR/DME*204.62
SHERA,44.752405555555555,-99.95545277777778,SOUTH DAKOTA,ZMP,RNAV,04/15/2013
SHIKY,44.19444444444444,-88.41805555555555,WISCONSIN,ZMP,RNAV,08/19/2015
SHILD,44.39492222222222,-93.34691388888888,MINNESOTA,ZMP,RNAV,01/14/2015
SHIRM,44.429341666666666,-88.49651666666666,WISCONSIN,ZMP,RNAV,08/26/2009
SHIRS,40.12885555555555,-96.58789999999999,NEBRASKA,ZMP,RNAV,05/23/2011
SHLGN,43.715294444444446,-91.48942777777778,MINNESOTA,ZMP,RP,LSE*VOR/DME*227.51/14.00
SHODR,42.260936111111114,-93.49241944444445,IOWA,ZMP,RP,JWJ*VOR/DME*288.22
SHOER,44.542425,-86.21336111111111,MICHIGAN,ZMP,RP,MBL*VOR/DME*011.11/16.40
SHONN,44.693441666666665,-94.15220555555557,MINNESOTA,ZMP,RP,MSP*VOR/DME*251.02/40.98
SHOOD,44.25547777777778,-88.21384166666667,WISCONSIN,ZMP,RP,OSH*VORTAC*040.79
SHRLA,42.441652777777776,-94.51168055555556,IOWA,ZMP,RP,FOD*VORTAC*216.50/14.00
SHUDA,41.396433333333334,-96.02055,NEBRASKA,ZMP,RNAV,08/09/2012
SHULZ,46.06498055555555,-93.86950277777777,MINNESOTA,ZMP,RNAV,11/17/2016
SHUUT,45.07069444444445,-93.48859722222223,MINNESOTA,ZMP,RNAV,03/18/2015
SHUZE,44.35755833333334,-92.84070277777778,MINNESOTA,ZMP,RNAV,09/16/2016
SHYLS,46.151777777777774,-101.05374166666667,NORTH DAKOTA,ZMP,RP,BIS*VOR/DME*191.89/40.00
SIAMM,40.57926944444445,-94.94300555555556,IOWA,ZMP,RNAV,07/20/2011
SIBGE,40.621922222222224,-97.46458333333334,NEBRASKA,ZMP,RNAV,02/09/2006
SICON,41.25011388888889,-94.63647777777778,IOWA,ZMP,RNAV,05/03/2011
SIDES,47.69992777777777,-93.11807222222221,MINNESOTA,ZMP,RP,06/02/1987
SIDKE,46.49746666666667,-91.90210277777778,WISCONSIN,ZMP,RNAV,06/10/2002
SIFAY,41.744925,-93.60324166666666,IOWA,ZMP,RNAV,04/04/2010
SIFRT,44.584383333333335,-92.35596666666666,WISCONSIN,ZMP,RNAV,01/03/2011
SIGCO,44.86123055555556,-93.69507777777778,MINNESOTA,ZMP,RNAV,11/18/2008
SIGOE,46.253119444444444,-84.38677222222223,MICHIGAN,ZMP,RP,SSM*VOR/DME*201.42/10.00
SIHZO,40.788936111111106,-98.21948333333333,NEBRASKA,ZMP,RNAV,08/28/2000
SIJGE,40.51908611111111,-96.9636888888889,NEBRASKA,ZMP,RNAV,05/23/2011
SIJMI,45.40606666666667,-84.65797500000001,MICHIGAN,ZMP,RNAV,01/17/2008
SIKAZ,42.09243888888889,-97.69084722222223,NEBRASKA,ZMP,RNAV,10/06/2009
SIKTE,43.50138888888889,-94.21568055555556,IOWA,ZMP,RNAV,03/30/2009
SILEE,44.10463055555556,-97.06760833333333,SOUTH DAKOTA,ZMP,MR,FSD*VORTAC*326.62/30.00
SILLA,43.70782222222223,-85.01074166666666,MICHIGAN,ZMP,RNAV,06/19/2009
SIMJI,42.826008333333334,-94.79202777777778,IOWA,ZMP,RP,OVR*VORTAC*014.70
SIMPS,43.98585277777778,-92.43776944444444,MINNESOTA,ZMP,RP,RST*VOR/DME*024.50/14.00
SIMZU,42.20874722222222,-97.47070000000001,NEBRASKA,ZMP,RNAV,06/22/2005
SINIE,47.49720555555556,-95.74199722222222,MINNESOTA,ZMP,RNAV,03/20/2012
SINMU,48.54617222222222,-100.17426388888889,NORTH DAKOTA,ZMP,RNAV,04/12/2010
SIPKE,45.19285277777777,-89.41141111111112,WISCONSIN,ZMP,RNAV,07/19/2007
SIQGE,42.18939444444444,-93.71728888888889,IOWA,ZMP,RNAV,04/04/2010
SIRSE,48.25676111111111,-100.98189166666667,NORTH DAKOTA,ZMP,RNAV,01/12/2010
SISAE,46.04643055555555,-102.69885833333333,NORTH DAKOTA,ZMP,RNAV,03/29/2016
SISOC,47.69256111111111,-101.48271944444444,NORTH DAKOTA,ZMP,RNAV,06/13/2017
SISOE,45.519708333333334,-95.91964444444444,MINNESOTA,ZMP,RNAV,12/12/2007
SIWRO,40.77489722222222,-98.42585555555556,NEBRASKA,ZMP,RNAV,10/31/2005
SIXRA,46.31533611111111,-94.301,MINNESOTA,ZMP,WP,11/02/1998
SIYOG,40.772594444444444,-96.83471666666667,NEBRASKA,ZMP,RP,LNK*VORTAC*196.00/10.00
SIYON,45.72148333333333,-94.30072777777778,MINNESOTA,ZMP,RP,STC*VOR/DME*312.47/14.51
SKAMP,43.42239166666666,-99.88606666666668,SOUTH DAKOTA,ZMP,RNAV,03/23/2009
SKETR,44.642775,-94.37480833333332,MINNESOTA,ZMP,RP,RWF*VOR/DME*064.69/34.00
SKIES,43.117894444444445,-97.11068888888889,SOUTH DAKOTA,ZMP,MR,FSD*VORTAC*195.44/35.00
SKIPR,44.83171388888889,-85.40177222222223,MICHIGAN,ZMP,RP,TVC*VOR/DME*034.77/11.70
SLAYR,44.41833333333333,-94.14805555555556,MINNESOTA,ZMP,RNAV,09/16/2016
SLAYS,41.734775,-97.55164444444443,NEBRASKA,ZMP,RP,OFK*VOR/DME*191.11/16.06
SLIKK,44.798361111111106,-93.2868,MINNESOTA,ZMP,RP,FGT*VORTAC*329.99/11.00
SLOON,40.961194444444445,-95.65248055555556,IOWA,ZMP,MW,03/10/2014
SLOWS,44.231322222222225,-91.49396666666667,WISCONSIN,ZMP,RNAV,08/12/2015
SLPRS,40.99084166666667,-95.69994166666667,IOWA,ZMP,MW,03/10/2014
SMERF,45.92106111111111,-97.56896111111111,SOUTH DAKOTA,ZMP,RNAV,04/13/2012
SMOLA,40.354061111111115,-98.78316666666666,NEBRASKA,ZMP,RNAV,07/07/2009
SMTHY,41.214330555555556,-95.89499166666667,IOWA,ZMP,RP,OVR*VORTAC*283.60
SNARG,45.98111111111111,-91.03777777777778,WISCONSIN,ZMP,RNAV,09/20/2014
SNELL,44.95334166666667,-93.12408055555555,MINNESOTA,ZMP,RP,GEP*VORTAC*131.36
SNINE,45.25187777777778,-92.65080277777778,WISCONSIN,ZMP,RP,GEP*VORTAC*072.00/31.30
SNORE,43.23258333333334,-95.32761666666666,IOWA,ZMP,RP,SPW*VOR/DME*302.28/6.98
SNOWW,44.099075,-83.89026666666668,MICHIGAN,ZMP,RP,ASP*VOR/DME*232.68
SNRUB,41.40340833333333,-95.95478055555556,NEBRASKA,ZMP,RNAV,08/09/2012
SOCOD,47.49209166666667,-94.57292777777778,MINNESOTA,ZMP,RNAV,03/22/2010
SOCSI,44.60051388888889,-95.44911944444445,MINNESOTA,ZMP,RP,MVE*VOR/DME*148.21/25.00
SODIE,45.368744444444445,-93.87141944444444,MINNESOTA,ZMP,RP,GEP*VORTAC*296.55/25.00
SOGGY,44.794525,-92.85919722222222,MINNESOTA,ZMP,RNAV,03/18/2015
SOLOY,43.191913888888884,-99.36223333333332,SOUTH DAKOTA,ZMP,RNAV,09/06/2012
SOMBE,44.41766666666666,-88.71134444444445,WISCONSIN,ZMP,RNAV,03/31/2010
SOQZU,41.86054444444444,-98.26733055555556,NEBRASKA,ZMP,RNAV,07/08/2008
SORGE,41.026294444444446,-97.24033888888889,NEBRASKA,ZMP,RNAV,05/08/2008
SOROE,43.58015555555556,-96.66016944444445,SOUTH DAKOTA,ZMP,RNAV,04/24/2017
SOTHA,46.186825,-98.71070833333333,NORTH DAKOTA,ZMP,RNAV,12/20/2017
SOUPR,44.53333333333333,-83.83333333333333,MICHIGAN,ZMP,RNAV,07/31/2017
SOVHE,43.34610555555556,-97.968425,SOUTH DAKOTA,ZMP,RNAV,08/30/2013
SOWSU,44.72114444444445,-90.23647222222222,WISCONSIN,ZMP,RNAV,05/16/2017
SOXOW,46.845847222222226,-102.40982777777778,NORTH DAKOTA,ZMP,RP,DIK*VORTAC*079.11/15.00
SOYDO,43.06826944444445,-98.36735277777777,SOUTH DAKOTA,ZMP,RNAV,09/03/2013
SOYOL,45.57244444444445,-93.61549444444444,MINNESOTA,ZMP,RNAV,02/25/2005
SOYON,45.064527777777776,-96.68725833333333,SOUTH DAKOTA,ZMP,RNAV,09/27/2012
SPAMM,43.75519444444444,-92.94777222222223,MINNESOTA,ZMP,RP,RST*VOR/DME*258.91
SPARR,45.031191666666665,-84.41713611111112,MICHIGAN,ZMP,RP,GLR*VOR/DME*090.61/12.27
SPAWN,41.06413611111111,-98.32513055555555,NEBRASKA,ZMP,RNAV,07/18/2014
SPIDA,46.83406388888889,-94.97552777777778,MINNESOTA,ZMP,RP,PKD*VOR/DME*130.38/5.50
SPODA,47.39645,-95.70894444444444,MINNESOTA,ZMP,RNAV,03/20/2012
SPRYS,44.96535,-88.16832222222223,WISCONSIN,ZMP,RP,MNM*VOR/DME*240.00
SPUKI,44.89849722222222,-93.70419444444445,MINNESOTA,ZMP,RNAV,11/14/2016
SPYVE,41.36017777777778,-95.81139722222223,IOWA,ZMP,RNAV,08/15/2012
SQEAK,47.86971388888889,-93.44737500000001,MINNESOTA,ZMP,RP,FOZ*NDB*056.14
SQUAW,44.312841666666664,-99.01395277777777,SOUTH DAKOTA,ZMP,RNAV,07/06/2011
SRTWO,46.93332222222222,-91.89807777777779,MINNESOTA,ZMP,RNAV,09/29/2006
SSTAR,44.65458611111111,-93.18186666666666,MINNESOTA,ZMP,RP,BMA*LD*169.53/14.38
SSWAN,44.157222222222224,-95.95361111111112,MINNESOTA,ZMP,RNAV,01/13/2015
STABS,46.868605555555554,-96.82535,NORTH DAKOTA,ZMP,RP,FAR*VOR/DME*359.79/7.00
STARR,46.5036,-95.87411388888889,MINNESOTA,ZMP,RP,PKD*VOR/DME*230.77
STEEL,40.02554722222222,-97.14398333333334,NEBRASKA,ZMP,RP,LNK*VORTAC*190.00/56.92
STEVC,45.87916666666667,-97.83526111111111,SOUTH DAKOTA,ZMP,RNAV,11/29/2012
STIEL,46.817263888888895,-100.06441111111111,NORTH DAKOTA,ZMP,RP,BIS*VOR/DME*070.12/25.00
STILS,45.134394444444446,-92.64478333333334,WISCONSIN,ZMP,RP,GEP*VORTAC*085.00/30.94
STNRD,47.016666666666666,-87.05,MICHIGAN,ZMP,RNAV,09/10/2014
STOSH,44.95171666666667,-93.24567777777777,MINNESOTA,ZMP,RNAV,11/10/2011
STRAW,47.133763888888886,-95.52845555555555,MINNESOTA,ZMP,RP,PKD*VOR/DME*303.14/23.51
STUBR,44.84537777777778,-93.5890111111111,MINNESOTA,ZMP,RP,GEP*VORTAC*201.10
STUCK,45.330980555555556,-97.08571388888889,SOUTH DAKOTA,ZMP,RP,ATY*VORTAC*357.42/21.22
STURE,39.980111111111114,-97.47911944444445,KANSAS,ZMP,RNAV,02/09/2018
STUWE,44.81322222222222,-92.63991944444444,WISCONSIN,ZMP,RNAV,11/20/2016
SUCBO,41.251491666666666,-96.38076388888888,NEBRASKA,ZMP,RNAV,01/22/2007
SUDIE,44.24231944444445,-88.21410277777778,WISCONSIN,ZMP,RNAV,03/31/2010
SUEKI,40.45536666666667,-97.57811666666666,NEBRASKA,ZMP,RP,HSI*VOR/DME*095.65/39.97
SUEZI,43.77625833333333,-91.248775,WISCONSIN,ZMP,RP,LSE*VOR/DME*178.00
SUGDY,42.084361111111114,-94.41874166666668,IOWA,ZMP,RNAV,08/19/2010
SUGUE,47.491102777777776,-94.90502777777779,MINNESOTA,ZMP,RP,IDJ*VOR/DME*/1.25
SUJWI,41.162663888888886,-98.42381944444445,NEBRASKA,ZMP,RNAV,10/31/2005
SUJYO,43.06222222222222,-98.24084166666667,SOUTH DAKOTA,ZMP,RNAV,09/03/2013
SUKCO,46.686811111111105,-93.39268055555556,MINNESOTA,ZMP,RNAV,06/13/2005
SUKJI,41.050463888888885,-98.56121944444445,NEBRASKA,ZMP,RNAV,10/31/2005
SULIK,48.678974999999994,-96.83475555555555,MINNESOTA,ZMP,RP,HML*VORTAC*126.44/16.00
SUNNI,41.25819722222222,-96.13507777777778,NEBRASKA,ZMP,MW,03/10/2014
SUOMI,46.262122222222224,-87.41790833333334,MICHIGAN,ZMP,RP,SAW*VOR/DME*/5.87
SURFF,43.05262222222222,-93.32749166666666,IOWA,ZMP,RP,MCW*VOR/DME*171.63/2.53
