name,latitude,longitude,state,artcc,type,updated
KALKY,41.06818055555556,-90.76056666666666,ILLINOIS,ZAU,RP,BRL*VOR/DME*014.94/22.00
KALZO,41.96693055555556,-88.44163888888889,ILLINOIS,ZAU,RP,MED*LD*272.86/25.22
KAMBL,41.06416944444444,-90.70906111111111,ILLINOIS,ZAU,RNAV,09/09/2015
KAMMA,43.117375,-88.28523055555556,WISCONSIN,ZAU,RNAV,01/13/2015
KANLE,41.846047222222225,-87.99565555555556,ILLINOIS,ZAU,RNAV,09/25/2002
KAPPA,40.62963888888889,-88.92057222222223,ILLINOIS,ZAU,RP,RBS*VOR/DME*273.00
KAREY,41.77157222222222,-88.35325833333333,ILLINOIS,ZAU,RNAV,05/05/2011
KATYE,42.410177777777776,-89.14042777777779,ILLINOIS,ZAU,RNAV,04/05/2010
KAVLY,42.90803333333333,-90.51322777777777,WISCONSIN,ZAU,RNAV,06/28/2009
KAWDO,43.45048333333334,-85.3784861111111,MICHIGAN,ZAU,RNAV,07/15/2015
KAYES,41.446749999999994,-90.37571388888888,ILLINOIS,ZAU,RP,CVA*VORTAC*158.81
KAYTO,41.73216111111111,-87.58302222222221,ILLINOIS,ZAU,RNAV,08/27/2013
KEBEY,41.67446388888889,-89.92275833333333,ILLINOIS,ZAU,RNAV,10/14/2008
KEDZI,41.74145,-87.6896888888889,ILLINOIS,ZAU,RP,MXT*LD*SE CRS/4.42
KEEEL,41.84560833333334,-87.64708611111112,ILLINOIS,ZAU,RNAV,07/18/2013
KEGDE,41.2518,-87.92618333333334,ILLINOIS,ZAU,RNAV,03/22/2013
KEGLE,41.77772777777778,-87.42144722222223,INDIANA,ZAU,RNAV,04/12/2006
KEGNE,41.95686666666667,-87.37182777777777,ILLINOIS,ZAU,RP,VQX*LD*093.88/23.32
KEJDO,41.025525,-88.406025,ILLINOIS,ZAU,RNAV,06/17/2008
KEKSE,43.51990555555555,-87.90585833333334,WISCONSIN,ZAU,RNAV,02/14/2010
KELSI,41.438991666666666,-88.9914,ILLINOIS,ZAU,RP,RFD*VOR/DME*167.75/48.09
KELTS,41.124230555555556,-89.26950555555555,ILLINOIS,ZAU,RNAV,08/27/2013
KEMPZ,41.545630555555555,-87.86031666666666,ILLINOIS,ZAU,RNAV,05/06/2013
KENIL,42.11448333333333,-87.70775833333333,ILLINOIS,ZAU,RP,ORD*VOR/DME*/11.64
KENLA,40.89629166666666,-87.52964444444444,ILLINOIS,ZAU,RP,RBS*VOR/DME*054.70/34.55
KENNS,40.06432777777778,-89.14358333333334,ILLINOIS,ZAU,RP,AXC*VORTAC*323.00
KENNY,42.031525,-89.11078333333333,ILLINOIS,ZAU,RP,PLL*VOR/DME*074.80
KENTS,43.24896944444445,-85.62487222222221,MICHIGAN,ZAU,RP,MKG*VORTAC*076.00
KENUF,42.670088888888884,-87.99849722222223,WISCONSIN,ZAU,RNAV,06/22/2009
KERBE,41.83245277777778,-88.07812777777778,ILLINOIS,ZAU,RNAV,01/24/2017
KETME,43.105311111111114,-89.62873333333333,WISCONSIN,ZAU,RNAV,10/05/2007
KEWDE,42.12036666666667,-87.76013333333333,ILLINOIS,ZAU,RNAV,02/09/2018
KEYVE,41.4525,-87.09409444444444,INDIANA,ZAU,RNAV,12/12/2007
KEZRI,41.59936666666667,-93.11834166666667,IOWA,ZAU,RNAV,10/06/2008
KG63K,40.5,-90.0,ILLINOIS,ZAU,NRS,04/06/2004
KG63M,40.5,-88.0,ILLINOIS,ZAU,NRS,04/06/2004
KG63O,40.5,-86.0,INDIANA,ZAU,NRS,04/06/2004
KG66I,41.0,-92.0,IOWA,ZAU,NRS,04/06/2004
KG66K,41.0,-90.0,ILLINOIS,ZAU,NRS,04/06/2004
KG66M,41.0,-88.0,ILLINOIS,ZAU,NRS,04/06/2004
KG66O,41.0,-86.0,INDIANA,ZAU,NRS,04/06/2004
KG69I,41.5,-92.0,IOWA,ZAU,NRS,04/06/2004
KG69K,41.5,-90.0,ILLINOIS,ZAU,NRS,04/06/2004
KG69M,41.5,-88.0,ILLINOIS,ZAU,NRS,04/06/2004
KG69O,41.5,-86.0,INDIANA,ZAU,NRS,04/06/2004
KG72I,42.0,-92.0,IOWA,ZAU,NRS,04/06/2004
KG72K,42.0,-90.0,ILLINOIS,ZAU,NRS,04/06/2004
KG72M,42.0,-88.0,ILLINOIS,ZAU,NRS,04/06/2004
KG72O,42.0,-86.0,MICHIGAN,ZAU,NRS,04/06/2004
KG75I,42.5,-92.0,IOWA,ZAU,NRS,04/06/2004
KG75K,42.5,-90.0,ILLINOIS,ZAU,NRS,04/06/2004
KG75M,42.5,-88.0,WISCONSIN,ZAU,NRS,04/06/2004
KG75O,42.5,-86.0,MICHIGAN,ZAU,NRS,04/06/2004
KG78K,43.0,-90.0,WISCONSIN,ZAU,NRS,04/06/2004
KG78M,43.0,-88.0,WISCONSIN,ZAU,NRS,04/06/2004
KG78O,43.0,-86.0,MICHIGAN,ZAU,NRS,04/06/2004
KG81K,43.5,-90.0,WISCONSIN,ZAU,NRS,04/06/2004
KG81M,43.5,-88.0,WISCONSIN,ZAU,NRS,04/06/2004
KG81O,43.5,-86.0,MICHIGAN,ZAU,NRS,04/06/2004
KG84K,44.0,-90.0,WISCONSIN,ZAU,NRS,04/06/2004
KG84M,44.0,-88.0,WISCONSIN,ZAU,NRS,04/06/2004
KIBBY,42.39429722222222,-86.19924166666667,MICHIGAN,ZAU,RP,PMM*VOR/DME*224.31/6.01
KICKR,42.775277777777774,-92.81138888888889,IOWA,ZAU,RNAV,11/14/2016
KIDCE,41.694116666666666,-87.54416666666667,ILLINOIS,ZAU,RNAV,01/12/2006
KIDTE,42.425127777777774,-86.15999166666667,MICHIGAN,ZAU,RNAV,03/01/2011
KIGIQ,40.877769444444446,-92.571775,IOWA,ZAU,RNAV,06/24/2013
KIKVE,41.503908333333335,-87.19181666666667,INDIANA,ZAU,RNAV,06/30/2011
KILKE,41.14429722222222,-91.49764722222223,IOWA,ZAU,RNAV,02/22/2016
KILME,42.801336111111105,-87.98901388888889,WISCONSIN,ZAU,RNAV,06/22/2009
KILPY,41.40730277777778,-87.52388888888889,INDIANA,ZAU,RNAV,10/08/2015
KIMBY,42.07648888888889,-85.86423888888888,MICHIGAN,ZAU,RNAV,06/05/2010
KIMEE,43.159555555555556,-89.43543611111112,WISCONSIN,ZAU,RP,11/14/1994
KINIC,43.18536666666667,-88.10378888888889,WISCONSIN,ZAU,RP,BAE*VOR/DME*060.54
KIOWA,40.011697222222224,-88.30820277777778,ILLINOIS,ZAU,RNAV,03/30/2009
KIPAJ,41.773291666666665,-85.23618055555556,MICHIGAN,ZAU,RNAV,02/22/2008
KIYTE,42.14835,-88.80694722222222,ILLINOIS,ZAU,RNAV,10/17/2005
KIZFU,41.306041666666665,-85.182125,INDIANA,ZAU,RNAV,08/16/2006
KKOPA,40.180458333333334,-86.83310833333333,INDIANA,ZAU,RNAV,05/26/2016
KLARE,43.22633611111111,-86.11767222222221,MICHIGAN,ZAU,RP,MKG*VORTAC*315.94
KLUBS,41.77845,-88.1019361111111,ILLINOIS,ZAU,RP,DPA*VOR/DME*119.00/13.00
KNARF,42.738825,-88.43286666666667,WISCONSIN,ZAU,RNAV,04/01/2014
KNOBS,42.894952777777775,-85.37843333333333,MICHIGAN,ZAU,RP,VIO*VOR/DME*042.85
KNUTE,41.70204722222223,-86.448125,INDIANA,ZAU,RP,GIJ*VORTAC*235.63
KOCES,40.56759166666667,-89.26589166666666,ILLINOIS,ZAU,RP,PIA*VORTAC*101.48/25.00
KODHY,41.408,-85.54246111111111,INDIANA,ZAU,RP,GSH*VORTAC*107.63/23.00
KODOW,42.49056388888889,-87.680875,ILLINOIS,ZAU,RNAV,06/19/2009
KOENN,41.96553055555556,-87.44191666666667,ILLINOIS,ZAU,RP,VZE*LD*092.89/22.11
KOFLI,41.76380833333333,-86.14033611111111,INDIANA,ZAU,CN,06/06/2001
KOGEC,41.539991666666666,-87.58450833333333,ILLINOIS,ZAU,RNAV,05/03/2007
KOHLL,43.63804722222222,-87.84139166666667,WISCONSIN,ZAU,RNAV,08/20/2015
KOHYO,41.91678611111111,-88.30066944444444,ILLINOIS,ZAU,RNAV,05/10/2010
KOKNE,42.52365555555556,-87.85309444444444,WISCONSIN,ZAU,RNAV,06/22/2009
KOKTE,41.02321944444444,-84.95135277777779,INDIANA,ZAU,RNAV,11/17/2010
KOLBE,42.03135555555556,-89.10735277777778,ILLINOIS,ZAU,RP,PLL*VOR/DME*074.93
KOLGY,43.887119444444444,-90.49159166666666,WISCONSIN,ZAU,RNAV,06/24/2011
KOMEC,41.115972222222226,-86.43018611111111,INDIANA,ZAU,RNAV,08/07/2008
KOMKY,41.77078888888889,-86.49656666666667,INDIANA,ZAU,CN,10/04/2001
KONPE,43.87580555555556,-88.03795,WISCONSIN,ZAU,RNAV,09/15/2011
KOOKS,41.177125,-89.12535555555554,ILLINOIS,ZAU,RNAV,08/19/2015
KOOLL,41.00879722222222,-90.78917777777778,ILLINOIS,ZAU,RP,BRL*VOR/DME*014.94/18.21
KORNE,41.917449999999995,-88.59637777777778,ILLINOIS,ZAU,RP,DPA*VOR/DME*276.46/11.15
KORTT,40.885780555555556,-89.31573333333333,ILLINOIS,ZAU,RP,PIA*VORTAC*056.28/25.00
KOWDO,41.823280555555556,-93.1817638888889,IOWA,ZAU,RNAV,01/22/2007
KPACK,42.768122222222225,-88.86167499999999,WISCONSIN,ZAU,RNAV,04/01/2014
KRENA,42.374880555555556,-88.49945555555556,ILLINOIS,ZAU,RP,DPA*VOR/DME*345.13
KRONE,41.928780555555555,-88.82558888888889,ILLINOIS,ZAU,RNAV,08/07/2008
KRUBI,43.626419444444444,-89.74821666666666,WISCONSIN,ZAU,RNAV,01/27/2016
KUBBS,42.29812222222222,-87.40324722222223,ILLINOIS,ZAU,RP,OBK*VOR/DME*081.16/24.88
KUCTE,42.435269444444444,-92.18455277777778,IOWA,ZAU,RP,ALO*LD*124.79/11.07
KUJBI,41.225772222222226,-84.813425,INDIANA,ZAU,RNAV,08/16/2006
KUKDE,40.40422777777778,-86.87151944444443,INDIANA,ZAU,RNAV,02/23/2007
KUKEY,41.14233333333333,-84.12783333333333,OHIO,ZAU,RP,OXI*VOR/DME*094.56/114.65
KULGE,41.89062222222222,-88.63739722222223,ILLINOIS,ZAU,RNAV,07/20/2009
KULHY,41.16983333333333,-84.46683333333334,OHIO,ZAU,RP,OXI*VOR/DME*094.56/99.20
KURKK,42.091836111111114,-88.0272,ILLINOIS,ZAU,RNAV,10/26/2009
KUULA,41.95695555555556,-88.03764444444444,ILLINOIS,ZAU,RP,OBK*VOR/DME*195.65
KUVKE,41.27027777777778,-85.97747222222222,INDIANA,ZAU,RNAV,08/03/2010
KVENN,41.949225,-88.16130555555556,ILLINOIS,ZAU,RP,BYW*LD*271.36/12.11
KYHOM,40.963413888888894,-91.97935,IOWA,ZAU,RNAV,01/22/2007
KYLAA,41.964058333333334,-88.37149444444444,ILLINOIS,ZAU,RP,SXH*LD*272.86/19.50
RABBT,41.40344722222222,-85.52379444444445,INDIANA,ZAU,RP,GSH*VORTAC*107.63/23.88
RAGSS,41.72445277777778,-89.10676111111111,ILLINOIS,ZAU,RNAV,08/27/2013
RAHNN,41.58018333333334,-88.33811666666666,ILLINOIS,ZAU,RP,DPA*VOR/DME*176.33
RAILS,40.07698611111111,-89.37299166666666,ILLINOIS,ZAU,RP,AXC*VORTAC*307.64
RAINE,42.528083333333335,-86.50565833333333,MICHIGAN,ZAU,RP,MKG*VORTAC*209.31
RAKME,43.48976666666667,-89.88364444444446,WISCONSIN,ZAU,RNAV,10/05/2007
RAKOY,40.49534722222222,-88.98224166666667,ILLINOIS,ZAU,RNAV,03/31/2010
RALFE,42.08990277777778,-88.58796944444444,ILLINOIS,ZAU,RNAV,10/26/2009
RALTE,42.97148611111111,-87.72257222222223,WISCONSIN,ZAU,RNAV,11/06/2013
RAMAE,40.876225,-88.8217611111111,ILLINOIS,ZAU,RNAV,07/28/2009
RANDO,43.48289444444445,-89.02959166666666,WISCONSIN,ZAU,RP,DLL*VORTAC*094.00/32.30
RASTT,42.85723055555556,-88.66868611111111,WISCONSIN,ZAU,RP,BAE*VOR/DME*225.51/23.00
RATLE,43.27008055555555,-85.47633888888889,MICHIGAN,ZAU,RNAV,04/17/2018
RATUE,40.291358333333335,-88.25417777777778,ILLINOIS,ZAU,RNAV,08/19/2015
RAWIN,40.48728333333334,-88.94944444444445,ILLINOIS,ZAU,RP,BMI*LD*290.88/0.49
RAYLI,41.68480833333333,-88.32177777777777,ILLINOIS,ZAU,RNAV,06/27/2007
RAYNR,42.310925,-87.82590277777777,ILLINOIS,ZAU,RNAV,05/06/2013
RAYYY,41.965447222222224,-88.04205277777777,ILLINOIS,ZAU,RP,OBK*VOR/DME*196.77
RAZEE,40.00603888888889,-86.32564722222222,INDIANA,ZAU,RNAV,02/09/2018
REBVE,42.032983333333334,-89.09395555555555,ILLINOIS,ZAU,RNAV,07/28/2009
RECGA,42.95506666666667,-88.88971388888889,WISCONSIN,ZAU,RNAV,05/24/2016
RECOB,42.28523611111111,-89.15019444444445,ILLINOIS,ZAU,RNAV,07/28/2009
REINE,43.123086111111114,-89.25362777777778,WISCONSIN,ZAU,RP,MSN*VORTAC*106.00/4.00
REJMO,41.54689166666667,-87.19311944444445,INDIANA,ZAU,WP,01/22/2007
REKKS,41.898516666666666,-87.96430555555555,ILLINOIS,ZAU,RP,DPA*VOR/DME*086.25
REKYO,40.31625833333333,-89.09285833333333,ILLINOIS,ZAU,RNAV,01/23/2007
RENIE,40.82776944444445,-91.24893333333334,IOWA,ZAU,RP,BRL*VOR/DME*288.13/16.00
RENNS,40.69902222222222,-86.95646388888889,INDIANA,ZAU,MR,VHP*VORTAC*332.00
RENZO,41.13581388888889,-89.80620833333333,ILLINOIS,ZAU,RP,BDF*VORTAC*261.83/10.00
REPRY,42.06373055555555,-90.4011,IOWA,ZAU,RNAV,06/06/2012
RESAW,40.44296388888888,-87.19019722222222,INDIANA,ZAU,RNAV,02/23/2007
RESGY,42.113925,-85.58528055555556,MICHIGAN,ZAU,RP,ELX*VOR/DME*094.18/24.06
REVCO,41.82139444444445,-89.37899166666666,ILLINOIS,ZAU,RP,RFD*VOR/DME*197.40/25.54
REZIE,41.64688611111111,-91.29285555555555,IOWA,ZAU,RP,CID*VOR/DME*117.95
RHIVR,42.64595555555555,-86.27059722222222,MICHIGAN,ZAU,RNAV,02/28/2018
RICHI,40.839133333333336,-85.94442222222223,INDIANA,ZAU,MR,GUS*VORTAC*041.00/15.00
RICIB,44.09813611111112,-88.8281361111111,WISCONSIN,ZAU,RNAV,07/18/2013
RICKV,41.96859444444445,-87.37178888888889,ILLINOIS,ZAU,RP,TSL*LD*092.90/22.67
RICOT,41.886,-90.58785833333333,IOWA,ZAU,RNAV,01/30/2011
RIDCO,41.62453888888889,-92.34332222222221,IOWA,ZAU,RP,CID*VOR/DME*232.98/29.59
RIDGE,42.05823888888889,-87.82920555555555,ILLINOIS,ZAU,RP,ORD*VOR/DME*/5.42
RIESR,41.70035,-88.41634722222223,ILLINOIS,ZAU,RP,DPA*VOR/DME*192.63
RIGGL,40.518566666666665,-87.60383888888889,ILLINOIS,ZAU,RP,DNV*VORTAC*349.00/13.65
RIKOY,41.298877777777776,-92.75148333333334,IOWA,ZAU,RNAV,08/21/2009
RILLE,42.03799166666666,-85.58121388888888,MICHIGAN,ZAU,RP,ELX*VOR/DME*102.00
RILOE,40.83881388888889,-85.90585555555556,INDIANA,ZAU,RNAV,08/28/2007
RILRY,43.39436666666666,-89.36152777777777,WISCONSIN,ZAU,RP,MSN*VORTAC*353.35/15.00
RIMGE,40.73343611111111,-91.48831944444444,IOWA,ZAU,RNAV,08/11/2010
RINER,41.16716666666667,-92.53025833333334,IOWA,ZAU,RP,OTM*VOR/DME*/12.43
RINNO,41.80543333333333,-88.09337777777777,ILLINOIS,ZAU,RNAV,08/27/2013
RIPAE,40.81046944444444,-91.29375555555555,IOWA,ZAU,RNAV,08/11/2010
RIPOC,42.33881111111111,-90.62030555555555,IOWA,ZAU,RNAV,07/31/2006
RIPON,43.8382,-88.84469999999999,WISCONSIN,ZAU,RP,OSH*VORTAC*232.00/15.50
RIPPR,41.98327777777778,-87.5121,ILLINOIS,ZAU,RP,IAC*LD*093.00/16.74
RIYOT,40.89855277777778,-90.45930555555556,ILLINOIS,ZAU,RP,GBG*VOR/DME*/2.59
ROBBY,44.07578055555556,-89.96044722222223,WISCONSIN,ZAU,RP,BAE*VOR/DME*306.79/93.00
ROCSE,41.96895277777778,-87.51206666666667,ILLINOIS,ZAU,RP,TSL*LD*092.90/16.39
RODJU,41.37707777777778,-87.75919166666667,ILLINOIS,ZAU,RNAV,01/20/2009
RODLE,41.655297222222224,-87.00873333333334,INDIANA,ZAU,RNAV,12/12/2007
RODNY,41.08154444444445,-87.149675,INDIANA,ZAU,RP,IKK*VOR/DME*089.00
RODOE,42.3262,-85.8372,MICHIGAN,ZAU,RNAV,02/16/2011
ROGRE,41.28489166666667,-86.68527777777778,INDIANA,ZAU,RNAV,11/18/2015
ROKEE,41.83016944444445,-88.21639722222223,ILLINOIS,ZAU,RP,DPA*VOR/DME*119.00/7.00
ROLOC,41.65567222222222,-91.490775,IOWA,ZAU,RNAV,12/08/2008
ROMNI,40.30907222222222,-86.63742222222223,INDIANA,ZAU,MR,GUS*VORTAC*230.00/30.00
RONIC,42.72643888888889,-87.97917222222222,WISCONSIN,ZAU,RNAV,01/28/2014
RONOY,41.593205555555556,-87.36648055555555,INDIANA,ZAU,RP,GYY*LD*126.17/3.48
ROSKY,43.02681388888889,-88.60256944444444,WISCONSIN,ZAU,RP,BAE*VOR/DME*247.01/15.00
ROTTN,40.99583333333334,-93.52555555555556,IOWA,ZAU,RNAV,08/26/2013
ROYKO,41.019999999999996,-85.88333333333334,INDIANA,ZAU,RNAV,01/18/2007
RRRED,40.19021944444444,-88.46832777777777,ILLINOIS,ZAU,RNAV,01/27/2015
RRUDA,41.96505277777778,-88.16130555555556,ILLINOIS,ZAU,RP,SXH*LD*272.86/10.09
RUBIO,41.254583333333336,-91.98190277777778,IOWA,ZAU,RNAV,08/08/2007
RUBUC,43.63505833333333,-86.11298333333333,MICHIGAN,ZAU,RNAV,08/16/2007
RUBUE,41.137861111111114,-88.883775,ILLINOIS,ZAU,RNAV,07/28/2009
RUCON,40.082883333333335,-89.40484166666667,ILLINOIS,ZAU,RNAV,08/24/2005
RUCOY,41.81585277777778,-87.71280555555556,ILLINOIS,ZAU,RNAV,01/26/2006
RUDEH,41.43719166666666,-93.31754444444444,IOWA,ZAU,RNAV,03/04/2010
RUDGE,42.10482777777778,-89.36973611111111,ILLINOIS,ZAU,RNAV,05/06/2011
RUDIE,43.1378,-88.05920833333333,WISCONSIN,ZAU,RP,BAE*VOR/DME*080.68
RUGGO,41.87759444444445,-87.63908888888889,ILLINOIS,ZAU,RNAV,06/13/2014
RUKIY,43.23088055555556,-89.33723888888889,WISCONSIN,ZAU,RP,DLL*VORTAC*132.67
RUKME,40.85481388888889,-85.52251111111111,INDIANA,ZAU,RNAV,12/31/2002
RULIC,43.51481666666667,-88.59274444444443,WISCONSIN,ZAU,RNAV,10/24/2011
RULOC,41.43686111111111,-89.56388333333334,ILLINOIS,ZAU,RNAV,09/22/2009
RUNAE,40.65948611111111,-88.83310277777777,ILLINOIS,ZAU,RNAV,12/22/2008
RUNRE,40.86215555555556,-91.45296388888889,IOWA,ZAU,RNAV,08/11/2010
RUNTS,41.714108333333336,-87.65241944444445,ILLINOIS,ZAU,RP,MXT*LD*137.57/6.74
RUPEJ,40.61454722222222,-85.68247777777778,INDIANA,ZAU,RNAV,06/24/2016
RURDE,42.625908333333335,-86.05364722222222,MICHIGAN,ZAU,RNAV,07/28/2015
RURIE,40.73178611111111,-86.04430277777777,INDIANA,ZAU,RNAV,08/28/2007
RUSLL,41.97730277777778,-89.03706111111111,ILLINOIS,ZAU,RP,RFD*VOR/DME*153.00
RUSOE,43.504444444444445,-89.76583333333333,WISCONSIN,ZAU,RP,DLL*VORTAC*179.01/2.79
RUYOB,42.090700000000005,-88.510425,ILLINOIS,ZAU,RNAV,08/07/2008
RYELY,41.03333333333333,-89.9725,ILLINOIS,ZAU,RNAV,08/27/2013
RZUKO,41.96579444444445,-87.58220277777778,ILLINOIS,ZAU,RP,VZE*LD*092.89/15.83
GABCE,42.870308333333334,-85.59819722222221,MICHIGAN,ZAU,RNAV,05/21/2009
GAGGA,41.55888888888889,-87.70916666666668,ILLINOIS,ZAU,RNAV,05/06/2013
GAGGE,43.34451388888889,-90.46285277777778,WISCONSIN,ZAU,RNAV,04/28/2015
GAGME,41.66983888888889,-87.5171111111111,INDIANA,ZAU,RNAV,02/02/2018
GALRE,41.09213611111112,-86.56980277777778,INDIANA,ZAU,RNAV,02/23/2016
GANAD,41.463683333333336,-91.66314166666668,IOWA,ZAU,RNAV,02/18/2016
GAPGE,42.360105555555556,-90.71602222222222,IOWA,ZAU,RP,DBQ*VORTAC*183.10/2.50
GAPYE,42.93409722222222,-88.09125,WISCONSIN,ZAU,RNAV,08/06/2003
GAREN,41.29103611111111,-85.0677861111111,INDIANA,ZAU,RP,GSH*VORTAC*107.63/45.57
GARTT,42.79846944444444,-89.20076111111112,WISCONSIN,ZAU,RP,BAE*VOR/DME*243.00
GATBE,42.288219444444444,-86.32194722222222,MICHIGAN,ZAU,RNAV,02/16/2011
GATLY,41.601508333333335,-88.3171,ILLINOIS,ZAU,RP,DPA*VOR/DME*173.09/17.39
GATNE,43.284661111111106,-89.33474444444444,WISCONSIN,ZAU,RP,DLL*VORTAC*127.26
GAUSS,42.850791666666666,-87.95173611111112,WISCONSIN,ZAU,RNAV,11/06/2013
GAVSE,42.68134444444444,-87.69822777777779,WISCONSIN,ZAU,RNAV,06/22/2009
GAYLE,43.49378055555556,-87.00363055555556,MICHIGAN,ZAU,RP,FAH*VOR/DME*115.84
GECET,41.804375,-85.75999166666666,MICHIGAN,ZAU,RNAV,05/25/2005
GEEBE,41.98005833333333,-85.2136888888889,MICHIGAN,ZAU,RP,LFD*VOR/DME*261.31/20.66
GEMMS,41.983161111111116,-88.30141666666667,ILLINOIS,ZAU,RP,JAV*LD*W CRS/18.58
GENBE,42.404758333333334,-88.26239166666667,ILLINOIS,ZAU,RNAV,01/04/2001
GENSO,41.362319444444445,-90.24810555555555,ILLINOIS,ZAU,RP,CVA*VORTAC*148.88/23.31
GENZU,42.586936111111115,-89.30799444444445,WISCONSIN,ZAU,RP,JVL*VOR/DME*278.00/9.15
GERIE,42.375236111111114,-89.3830111111111,ILLINOIS,ZAU,RP,RFD*VOR/DME*316.72
GERLE,42.89222222222222,-87.80475833333333,WISCONSIN,ZAU,RNAV,08/06/2003
GERMN,41.70183333333333,-87.25182777777778,INDIANA,ZAU,RNAV,05/28/2014
GESLE,43.110875,-90.45516388888889,WISCONSIN,ZAU,RNAV,04/16/2008
GETCH,43.16865277777777,-86.05085,MICHIGAN,ZAU,RNAV,10/02/2017
GEYEB,42.75724722222222,-92.56224444444445,IOWA,ZAU,RNAV,07/31/2006
GIBER,43.12158055555555,-85.17292222222223,MICHIGAN,ZAU,RP,MKG*VORTAC*095.00/38.17
GIBNS,41.91888333333333,-88.96057777777779,ILLINOIS,ZAU,RNAV,08/19/2015
GIBON,41.654691666666665,-89.99503888888889,ILLINOIS,ZAU,RP,BDF*VORTAC*328.36
GICSE,40.519725,-90.69819722222222,ILLINOIS,ZAU,RNAV,01/09/2013
GIDPE,42.12601111111111,-86.15974444444446,MICHIGAN,ZAU,RNAV,11/07/2011
GIDVE,41.69474722222222,-88.31603055555556,ILLINOIS,ZAU,RNAV,01/09/2013
GIKIW,41.70160555555556,-92.27264722222222,IOWA,ZAU,RNAV,03/12/2012
GIKLE,41.76934166666667,-87.98462777777777,ILLINOIS,ZAU,RNAV,03/10/2009
GILDY,40.33423611111111,-86.23309722222223,INDIANA,ZAU,RNAV,11/18/2016
GILKE,41.829886111111115,-84.97381111111112,MICHIGAN,ZOB,RNAV,10/30/2001
GILMY,42.11457777777778,-89.10021111111111,ILLINOIS,ZAU,RP,PLL*VOR/DME*061.63
GIRLS,43.609972222222225,-90.28302777777778,WISCONSIN,ZAU,MR,VOK*TACAN*180.00/20.00
GIRYE,43.45992777777778,-89.78352222222222,WISCONSIN,ZAU,RNAV,01/28/2016
GISPE,43.116886111111114,-88.70516666666667,WISCONSIN,ZAU,RNAV,03/19/2003
GIVEC,42.568580555555556,-91.94916944444445,IOWA,ZAU,RNAV,01/23/2018
GIVGE,42.87432777777778,-90.19105,WISCONSIN,ZAU,RNAV,07/09/2012
GIWFY,42.76211388888889,-89.01795,WISCONSIN,ZAU,RNAV,04/01/2014
GIZCY,41.913941666666666,-91.15111666666667,IOWA,ZAU,RP,CID*VOR/DME*081.60/28.48
GLAKE,44.038044444444445,-90.26551111111111,WISCONSIN,ZAU,RNAV,11/03/2015
GLARS,42.619397222222226,-89.53886666666666,WISCONSIN,ZAU,RP,RFD*VOR/DME*327.00/28.00
GLAWE,42.8644,-85.65029444444446,MICHIGAN,ZAU,RP,VIO*VOR/DME*308.61
GLEAM,41.65989166666667,-87.57661944444445,ILLINOIS,ZAU,RP,CGT*VORTAC*356.55
GLGHR,42.884816666666666,-85.46905555555556,MICHIGAN,ZAU,RP,VIO*VOR/DME*015.86
GLOMS,41.41048055555555,-91.85378055555555,IOWA,ZAU,RNAV,02/18/2016
GOBZU,41.377833333333335,-87.569025,ILLINOIS,ZAU,RNAV,01/20/2009
GOCEY,41.70646388888889,-86.18998611111111,INDIANA,ZAU,RNAV,05/31/2005
GODEC,43.560925,-88.47684444444445,WISCONSIN,ZAU,RP,FLD*LE*181.99/13.20
GOEAR,40.23106666666667,-86.12684722222221,INDIANA,ZAU,RNAV,02/09/2018
GOETH,40.732866666666666,-86.04286111111111,INDIANA,ZAU,MR,GUS*VORTAC*045.25/7.25
GOGME,40.720955555555555,-89.98253333333334,ILLINOIS,ZAU,RNAV,08/22/2005
GOLDN,42.30902777777777,-90.7118888888889,IOWA,ZAU,RP,FUQ*LD*S CRS/6.20
GOMAH,41.908119444444445,-90.40585555555556,IOWA,ZAU,RNAV,06/06/2012
GOMPE,43.20340277777778,-88.1034111111111,WISCONSIN,ZAU,RNAV,09/08/2011
GOOZY,41.94664444444444,-88.23144722222223,ILLINOIS,ZAU,RP,BYW*LD*271.36/15.26
GOPAC,42.81673888888889,-88.41585277777779,WISCONSIN,ZAU,RNAV,04/01/2014
GOPBE,43.40857777777778,-88.83962777777778,WISCONSIN,ZAU,RNAV,03/16/2007
GOROJ,43.09449444444445,-88.46365277777778,WISCONSIN,ZAU,RNAV,01/20/2009
GORRY,43.36408333333333,-88.02874722222222,WISCONSIN,ZAU,RP,BAE*VOR/DME*035.00
GOTHC,42.09526666666667,-90.95631111111112,IOWA,ZAU,RNAV,09/23/2011
GOTNE,40.96127222222223,-86.04804166666666,INDIANA,ZAU,RNAV,05/02/2013
GOYEV,40.743186111111115,-86.15153611111111,INDIANA,ZAU,RNAV,11/20/2006
GRABI,41.250661111111114,-84.90613055555556,INDIANA,ZAU,RP,GSH*VORTAC*107.63
GRABL,41.98302777777778,-87.44195833333333,ILLINOIS,ZAU,RP,OBK*VOR/DME*123.96/26.88
GRADS,42.66553888888889,-86.10586388888888,MICHIGAN,ZAU,RP,VIO*VOR/DME*259.10
GRAFY,41.66923611111111,-91.43856111111111,IOWA,ZAU,RNAV,11/25/2008
GRANJ,40.11719166666667,-88.37484166666665,ILLINOIS,ZAU,RNAV,08/13/2010
