name,latitude,longitude,state,artcc,type,updated
LAMYU,45.855672222222225,-106.26830833333334,MONTANA,ZLC,RNAV,02/09/2018
LANNY,47.036055555555556,-114.67531666666667,MONTANA,ZLC,RNAV,07/17/2009
LARAE,41.23996944444445,-112.40678333333334,UTAH,ZLC,MR,HIF*TACAN*276.79/21.31
LAREI,45.59688611111111,-108.81433888888888,MONTANA,ZLC,RP,BIL*VORTAC*198.19/15.00
LASIJ,38.00823333333334,-112.32709722222222,UTAH,ZLC,RNAV,01/27/2011
LATDI,45.800574999999995,-108.51673055555555,MONTANA,ZLC,RP,BIL*VORTAC*082.00/4.55
LAVAH,42.69853333333333,-111.85597222222222,IDAHO,ZLC,RP,MLD*VOR/DME*024.28/39.92
LAVBE,47.294069444444446,-114.1008611111111,MONTANA,ZLC,RNAV,09/03/2009
LAVPE,45.64208333333333,-110.92636944444445,MONTANA,ZLC,RNAV,06/22/2010
LAWTN,45.82423611111111,-106.85673333333332,MONTANA,ZLC,RNAV,02/09/2018
LAYLY,46.78168888888889,-106.39748055555556,MONTANA,ZLC,RNAV,12/12/2016
LAZLO,39.803061111111106,-112.33884444444443,UTAH,ZLC,RP,DTA*VORTAC*358.40/31.00
LEAFS,43.51784166666667,-115.813175,IDAHO,ZLC,RNAV,08/05/2014
LECED,39.41289166666667,-116.10718333333332,NEVADA,ZLC,RNAV,07/03/2013
LECLU,43.48801666666667,-116.12009166666665,IDAHO,ZLC,MR,BOI*VORTAC*124.00/5.00
LECSE,40.43204444444444,-111.93857222222222,UTAH,ZLC,RNAV,01/31/2001
LEEHY,40.18109444444444,-111.68542777777778,UTAH,ZLC,RNAV,08/28/2007
LEEYO,41.21666666666667,-117.3223611111111,NEVADA,ZLC,RNAV,01/13/2014
LEGBE,40.41972222222222,-110.4713888888889,UTAH,ZLC,RNAV,03/23/2018
LEGKI,44.505655555555556,-108.26704722222222,WYOMING,ZLC,RNAV,08/09/2017
LEIDY,43.68333333333333,-110.28333333333333,WYOMING,ZLC,RNAV,03/21/2014
LELKE,48.441652777777776,-114.28144722222223,MONTANA,ZLC,RNAV,04/24/2009
LESRE,41.447316666666666,-110.30378333333333,WYOMING,ZLC,RNAV,07/26/2013
LEWIT,47.38339166666667,-110.14577222222223,MONTANA,ZLC,RNAV,01/12/2007
LEZIB,42.742266666666666,-114.5761,IDAHO,ZLC,RNAV,09/14/2009
LEZYO,43.48641388888889,-112.25345833333333,IDAHO,ZLC,CN,08/09/2010
LGOON,40.97089444444445,-111.99599166666667,UTAH,ZLC,RP,MOY*LD*343.95/11.99
LIBON,45.51833333333333,-104.69166666666668,MONTANA,ZLC,RNAV,04/17/2002
LIBRE,47.08580833333333,-114.5797,MONTANA,ZLC,RP,MSO*VOR/DME*284.84/23.00
LIBYY,43.77961388888889,-116.37112777777777,IDAHO,ZLC,RNAV,08/05/2014
LICKS,44.11148888888889,-116.70975,IDAHO,ZLC,RNAV,05/14/2014
LIITL,43.450044444444444,-115.67895555555556,IDAHO,ZLC,RNAV,08/05/2014
LIKVE,46.64906388888889,-112.26179166666667,MONTANA,ZLC,RP,HLN*VORTAC*265.36/13.00
LILSE,43.524677777777775,-114.31583888888889,IDAHO,ZLC,RNAV,01/10/2001
LIMNY,43.012625,-108.30111666666666,WYOMING,ZLC,RP,BOY*VOR/DME*164.13
LINGE,46.763358333333336,-111.16243055555556,MONTANA,ZLC,RP,HLN*VORTAC*057.67/34.00
LITKE,42.58771111111111,-114.65618611111111,IDAHO,ZLC,RP,BYI*VOR/DME*253.00
LITVE,48.10308888888889,-104.99283611111112,MONTANA,ZLC,RNAV,03/11/2013
LIVIY,45.710300000000004,-110.4465388888889,MONTANA,ZLC,RP,LVM*VOR/DME*325.00/0.50
LIYET,43.26298611111111,-110.90466666666667,WYOMING,ZLC,RNAV,12/06/2006
LLOAF,38.15455277777777,-116.71063611111111,NEVADA,ZLC,RNAV,12/17/2015
LMPOE,41.50300277777778,-112.23443333333333,UTAH,ZLC,MR,HIF*TACAN*318.00/26.00
LOAPP,40.82378888888889,-112.10039444444443,UTAH,ZLC,RNAV,08/28/2007
LOCIG,41.967594444444444,-111.83734166666666,UTAH,ZLC,RP,LGU*LD*N CRS/11.36
LOCIP,46.451858333333334,-105.84094722222221,MONTANA,ZLC,RNAV,07/11/2011
LOCIS,46.42686944444444,-112.20466944444445,MONTANA,ZLC,RP,HLN*VORTAC*208.03/15.00
LOCIV,47.171305555555556,-114.55519722222222,MONTANA,ZLC,RNAV,07/17/2009
LODME,40.45896666666667,-111.96498611111112,UTAH,ZLC,RNAV,08/01/2017
LODUY,39.46738333333334,-112.05690833333333,UTAH,ZLC,RP,DTA*VORTAC*048.49
LOFOG,40.69325277777777,-111.40648055555556,UTAH,ZLC,RNAV,03/23/2018
LOKKA,41.26636111111111,-117.99171666666666,NEVADA,ZLC,WP,08/16/2006
LOKOW,46.46983055555556,-110.95429444444444,MONTANA,ZLC,RNAV,03/05/2015
LOLIC,39.71831944444445,-112.4678888888889,UTAH,ZLC,RP,DTA*VORTAC*348.00/25.00
LOLLO,46.845600000000005,-114.43651944444444,MONTANA,ZLC,RP,MSO*VOR/DME*242.68/15.00
LOPBI,45.99070277777778,-108.51101388888888,MONTANA,ZLC,RNAV,12/20/2011
LOTNE,48.76291388888889,-104.48061944444444,MONTANA,ZLC,RNAV,10/01/2012
LOWSE,45.06690555555556,-113.67546666666667,IDAHO,ZLC,RNAV,02/23/2016
LOYIW,40.85082777777778,-115.6156861111111,NEVADA,ZLC,RNAV,04/18/2016
LOZMO,37.89295277777778,-116.82381944444444,NEVADA,ZLC,MR,TQQ*VORTAC*325.00/6.50
LRSUN,45.938719444444445,-108.93890277777778,MONTANA,ZLC,RNAV,12/07/2017
LSCOM,45.43444444444444,-106.26722222222222,MONTANA,ZLC,RNAV,07/17/2015
LTTLE,45.31029722222222,-107.93496111111112,MONTANA,ZLC,RNAV,03/05/2015
LUDIC,43.55875555555555,-111.56886666666666,IDAHO,ZLC,RP,IDA*VOR/DME*068.53/21.74
LUFCO,40.517963888888886,-111.94381666666668,UTAH,ZLC,RP,11/08/1995
LUHPY,45.05586666666667,-116.04786944444444,IDAHO,ZLC,RNAV,09/01/2017
LUNDI,42.69112222222222,-111.8692361111111,IDAHO,ZLC,RP,MLD*VOR/DME*024.07
LUNNA,46.49563888888889,-108.40394444444445,MONTANA,ZLC,RNAV,08/08/2012
LUSSI,39.48544722222222,-112.50158888888889,UTAH,ZLC,RNAV,07/06/2011
LUTIC,44.5111,-108.14901944444445,WYOMING,ZLC,RNAV,08/09/2017
LUUIS,41.53909722222222,-116.21169722222223,NEVADA,ZLC,RNAV,08/08/2014
LUVIY,42.48789166666667,-114.597025,IDAHO,ZLC,RP,TWF*VORTAC*257.80/4.80
LYNND,41.416666666666664,-119.35,NEVADA,ZLC,RNAV,05/08/2002
LYONS,42.77630833333333,-114.70389444444444,IDAHO,ZLC,RNAV,05/14/2014
YACSE,44.70129444444445,-108.62608333333333,WYOMING,ZLC,RNAV,07/26/2013
YADDY,40.817325000000004,-112.49312777777777,UTAH,ZLC,RP,TCH*VORTAC*249.32/23.37
YADNU,39.145288888888885,-112.24609722222222,UTAH,ZLC,RNAV,08/24/2017
YAFLU,47.12938888888889,-104.48245277777778,MONTANA,ZLC,RP,MLS*VOR/DME*044.00/75.46
YAGUP,43.68073333333333,-111.89314722222223,IDAHO,ZLC,RNAV,02/02/2009
YAKKY,48.48712777777778,-106.70011111111111,MONTANA,ZLC,RNAV,03/05/2014
YANKU,40.33844444444445,-115.49366944444445,NEVADA,ZLC,RP,BQU*VOR/DME*137.05/28.00
YARUL,43.599066666666666,-116.3141,IDAHO,ZLC,RP,10/11/2011
YARUP,45.539325,-112.36925277777777,MONTANA,ZLC,RP,DLN*VOR/DME*005.25/19.00
YAWVA,41.07196666666667,-112.00780833333333,UTAH,ZLC,RNAV,12/29/2015
YAYDO,37.85735277777778,-111.94342222222222,UTAH,ZLC,RNAV,01/14/2011
YEALO,46.280788888888885,-108.85903888888889,MONTANA,ZLC,MR,BIL*VORTAC*284.00/30.00
YEGUL,45.78005833333333,-108.24564166666667,MONTANA,ZLC,RP,BIL*VORTAC*082.00/16.00
YEGUR,42.48332777777778,-114.63038333333333,IDAHO,ZLC,RNAV,08/22/2013
YENUP,48.632266666666666,-111.57676111111111,MONTANA,ZLC,RNAV,11/06/2013
YENUR,43.91690833333333,-116.95745833333334,IDAHO,ZLC,RNAV,11/02/2017
YEPDU,43.634819444444446,-116.62578611111111,IDAHO,ZLC,RNAV,02/28/2011
YERUP,42.799594444444445,-112.95442222222222,IDAHO,ZLC,RP,PIH*VOR/DME*235.45/14.00
YERUT,46.54086944444444,-111.56897222222221,MONTANA,ZLC,RP,HLN*VORTAC*/16.40
YESUT,47.01067777777778,-109.8418361111111,MONTANA,ZLC,RP,LWT*VOR/DME*240.38/10.00
YICUN,45.78783611111111,-108.465625,MONTANA,ZLC,RP,BMO*LD*101.75/4.22
YICYU,40.740225,-111.95849722222222,UTAH,ZLC,RNAV,07/11/2017
YIGUD,45.75272777777778,-108.34039444444444,MONTANA,ZLC,RP,BMO*LD*101.75/9.88
YIKUK,41.984766666666665,-114.86364444444443,NEVADA,ZLC,RP,TWF*VORTAC*191.45/34.06
YILKO,43.29411388888889,-112.29805277777777,IDAHO,ZLC,RNAV,12/12/2007
YIPKU,45.77834166666666,-108.44321944444445,MONTANA,ZLC,RNAV,03/06/2015
YIRUR,42.33461944444445,-114.5999361111111,IDAHO,ZLC,RP,TWF*VORTAC*191.45/10.00
YITUL,40.718694444444445,-114.22871111111111,NEVADA,ZLC,RNAV,11/14/2014
YLSTN,45.11826388888889,-109.1823138888889,MONTANA,ZLC,RNAV,03/06/2015
YMONT,40.029941666666666,-111.5025111111111,UTAH,ZLC,RP,PUC*VOR/DME*292.70/43.05
YOBBO,41.15421666666666,-115.47651944444445,NEVADA,ZLC,RP,BQU*VOR/DME*011.60/26.97
YODUS,44.9404,-108.58543888888889,WYOMING,ZLC,RNAV,11/05/2013
YODVU,43.535891666666664,-116.14229166666668,IDAHO,ZLC,RP,BOI*VORTAC*098.00/2.40
YOGOS,47.32514166666667,-110.82715277777777,MONTANA,ZLC,RP,GTF*VORTAC*091.23/25.00
YOGUC,43.454747222222224,-115.79941666666666,IDAHO,ZLC,RNAV,10/21/2015
YOGUT,42.8359,-112.690025,IDAHO,ZLC,RNAV,08/14/2006
YONUL,43.33216388888889,-110.87129722222221,WYOMING,ZLC,RNAV,12/06/2006
YOSWO,46.61510277777778,-110.61404999999999,MONTANA,ZLC,CN,12/04/2014
YOTUV,48.390122222222224,-114.24659444444444,MONTANA,ZLC,CN,04/27/2009
YOURN,40.396772222222225,-111.7929361111111,UTAH,ZLC,RNAV,11/06/2015
YOWLS,44.458533333333335,-114.27369166666666,IDAHO,ZLC,RP,DNJ*VOR/DME*082.92/84.87
YOYNO,48.36088888888889,-110.04772777777778,MONTANA,ZLC,RP,HVR*VOR/DME*209.92/15.47
YOYYU,43.948249999999994,-113.35536388888889,IDAHO,ZLC,RP,PIH*VOR/DME*317.81/71.60
YULUG,41.27198333333333,-111.04780555555556,UTAH,ZLC,RP,EVW*VOR/DME*224.21/0.06
YULUT,46.39705,-105.94212777777778,MONTANA,ZLC,RNAV,07/12/2011
YURCU,48.11870555555556,-103.51103333333333,NORTH DAKOTA,ZLC,RP,ISN*VOR/DME*/12.57
YURUB,45.78811111111111,-108.82045277777777,MONTANA,ZLC,RNAV,04/02/2012
YURUV,46.20033888888889,-112.57961944444445,MONTANA,ZLC,RNAV,10/31/2017
YUSGU,43.689449999999994,-110.69765833333334,WYOMING,ZLC,RP,JAC*LD*186.51/5.91
YUSUN,42.303075,-114.55531111111111,IDAHO,ZLC,RP,TWF*VORTAC*177.46/11.00
YUTUR,45.878525,-108.09511944444444,MONTANA,ZLC,RNAV,03/06/2015
YUWFE,43.00794444444445,-115.31505555555555,IDAHO,ZLC,CN,12/04/2014
YYIPP,40.89581944444444,-111.98722777777778,UTAH,ZLC,RP,MOY*LD*343.95/7.47
UBANE,45.90326111111111,-106.44658333333334,MONTANA,ZLC,RNAV,02/09/2018
UBEVE,43.66786111111111,-110.70819444444444,WYOMING,ZLC,RNAV,12/06/2006
UBIJO,46.210675,-113.01468611111112,MONTANA,ZLC,RP,CPN*VOR/DME*297.98/15.47
UBUPY,42.87981666666667,-109.98010000000001,WYOMING,ZLC,RNAV,06/15/2012
UCAGA,43.64519166666667,-116.43625833333334,IDAHO,ZLC,RP,BOI*VORTAC*280.59/12.00
UCEBE,48.28986666666666,-112.76066666666667,MONTANA,ZLC,RNAV,09/21/2014
UCONN,43.597747222222225,-111.98099722222223,IDAHO,ZLC,RP,IDA*LD*NE CRS/7.47
UCVIC,46.369058333333335,-105.99365,MONTANA,ZLC,RNAV,03/18/2016
UDABE,44.848683333333334,-116.12273055555555,IDAHO,ZLC,RNAV,09/01/2017
UDOHO,44.78038611111111,-116.09805555555555,IDAHO,ZLC,WP,11/02/1998
UDUZU,41.13255,-111.96214722222223,UTAH,ZLC,RP,BNT*LD*348.99/21.77
UFEMY,41.04252222222222,-112.0267,UTAH,ZLC,RP,UAT*LD*343.95/16.27
UFGOD,43.75010555555556,-112.10383888888889,IDAHO,ZLC,RNAV,08/09/2010
UFXIT,47.10572777777778,-109.83746111111111,MONTANA,ZLC,RP,LWT*VOR/DME*273.55/10.00
UGACE,46.450894444444444,-112.17127222222223,MONTANA,ZLC,RP,HLN*VORTAC*208.03/13.00
UGADE,43.433052777777775,-112.15968333333333,IDAHO,ZLC,RNAV,08/09/2010
UGIYA,43.68649166666666,-114.46355,IDAHO,ZLC,RNAV,09/18/2007
UHEPI,40.74007777777778,-114.37101388888888,NEVADA,ZLC,RP,BVL*VORTAC*259.92/28.00
UHINE,41.65051111111111,-111.85748055555555,UTAH,ZLC,RNAV,02/22/2016
UINTA,39.617577777777775,-112.32426388888888,UTAH,ZLC,RNAV,08/24/2007
UJACI,38.01568888888889,-111.593975,UTAH,ZLC,RP,BCE*VORTAC*044.67/39.00
UJSON,42.40183611111111,-114.216425,IDAHO,ZLC,RP,TWF*VORTAC*093.00/13.00
UKAYI,43.782666666666664,-117.09003888888888,OREGON,ZLC,RNAV,11/01/2017
UKIMY,47.17413333333333,-104.85652222222221,MONTANA,ZLC,RNAV,07/11/2011
UMBIH,47.60720277777778,-111.18031388888889,MONTANA,ZLC,RP,GTF*VORTAC*028.88/13.34
UMWEL,46.640344444444445,-104.31624166666667,MONTANA,ZLC,RP,BKU*NDB*342.96
UNADE,42.80726388888888,-112.72876944444445,IDAHO,ZLC,RNAV,08/15/2006
UNCUP,48.259077777777776,-103.25191666666667,NORTH DAKOTA,ZLC,RP,ISN*VOR/DME*076.84/20.00
UNEPE,44.5618,-113.14491666666667,IDAHO,ZLC,RP,LKT*VOR/DME*111.16/48.69
UNTIE,41.475188888888894,-112.29433333333333,UTAH,ZLC,MR,HIF*TACAN*311.00/26.00
UNTIJ,43.49633333333333,-116.0261111111111,IDAHO,ZLC,RP,BOI*VORTAC*098.00/8.00
UPIGY,47.38776111111111,-111.62218055555554,MONTANA,ZLC,RNAV,06/15/2011
UPJAR,40.79473055555555,-111.40574444444445,UTAH,ZLC,RNAV,10/30/2007
UPUGE,46.6346,-112.16733055555557,MONTANA,ZLC,RP,HLN*VORTAC*264.75/9.00
URELE,46.958936111111115,-111.47793888888889,MONTANA,ZLC,RP,HLN*VORTAC*026.68
URNUW,39.13417777777778,-112.1041361111111,UTAH,ZLC,RP,MLF*VORTAC*026.33/63.03
UROCO,42.8645,-110.84030555555555,WYOMING,ZLC,RNAV,03/17/2011
UROVE,47.07548333333334,-104.718825,MONTANA,ZLC,RNAV,07/11/2011
URUDE,40.30523055555555,-109.754675,UTAH,ZLC,RNAV,10/03/2016
USOBE,46.821525,-111.99481944444445,MONTANA,ZLC,RP,HLN*VORTAC*336.47/13.00
UTAVY,40.718944444444446,-113.89556944444445,UTAH,ZLC,RNAV,10/08/2014
UTHAB,40.722408333333334,-113.88885277777779,UTAH,ZLC,RP,BVL*VORTAC*255.93/6.00
UTONE,39.18555277777777,-112.50340555555556,UTAH,ZLC,RNAV,10/20/2005
UVIFY,48.09455833333334,-114.14438055555556,MONTANA,ZLC,RNAV,04/27/2009
UWOZO,40.269077777777774,-113.02886944444444,UTAH,ZLC,MW,12/07/2016
UWYES,41.13807222222222,-111.96215000000001,UTAH,ZLC,RNAV,05/15/2001
UYEME,42.65600277777778,-114.7622638888889,IDAHO,ZLC,RP,TWF*VORTAC*293.23/16.06
UYUNU,43.36060555555556,-114.3773361111111,IDAHO,ZLC,RNAV,09/18/2007
UZEYU,40.608602777777776,-111.39826944444445,UTAH,ZLC,RNAV,07/10/2001
UZOHU,48.519302777777774,-111.94275555555556,MONTANA,ZLC,RNAV,11/06/2013
UZZOX,43.54472777777777,-116.16231944444445,IDAHO,ZLC,RNAV,10/02/2014
KAADE,41.69735,-110.45321666666666,WYOMING,ZLC,RNAV,08/28/2007
KAIWI,43.65385555555555,-112.09129999999999,IDAHO,ZLC,CN,08/09/2010
KALGE,48.26324722222222,-114.30469444444444,MONTANA,ZLC,RNAV,07/12/2017
KAMMP,40.38653055555555,-111.92846666666667,UTAH,ZLC,RNAV,08/28/2007
KANAF,47.527277777777776,-114.10104166666666,MONTANA,ZLC,RNAV,09/03/2009
KAPSS,38.880633333333336,-114.74673055555556,NEVADA,ZLC,WP,09/20/1995
KARCE,43.70527777777778,-110.67629166666667,WYOMING,ZLC,RP,JAC*VOR/DME*012.50/5.60
KARST,43.695072222222215,-108.45422500000001,WYOMING,ZLC,RNAV,01/23/2017
KASRE,45.76465,-111.33264166666666,MONTANA,ZLC,RNAV,06/22/2010
KATTS,38.333333333333336,-116.33333333333333,NEVADA,ZLC,RNAV,04/25/2017
KAVMY,47.350608333333334,-111.17873055555556,MONTANA,ZLC,RP,GTF*VORTAC*106.00/11.23
KAYZE,41.01258333333333,-112.03227777777778,UTAH,ZLC,RP,TCH*VORTAC*330.78/10.00
KEANO,41.097855555555554,-111.95618888888889,UTAH,ZLC,MR,HIF*TACAN*151.95/1.40
KECEK,48.44390833333333,-114.38755555555556,MONTANA,ZLC,RNAV,07/12/2017
KECOT,45.66859722222222,-111.26761666666667,MONTANA,ZLC,RNAV,06/22/2010
KEDEC,46.4445,-111.531875,MONTANA,ZLC,RP,HLN*VORTAC*103.00/20.00
KEETA,47.34416944444445,-112.8809611111111,MONTANA,ZLC,RNAV,02/23/2016
KEEVR,48.285938888888886,-107.23994444444445,MONTANA,ZLC,RP,GGW*VOR/DME*265.99/25.00
KEKNE,44.451036111111115,-106.78818333333334,WYOMING,ZLC,RP,SHR*LD*146.32/21.51
KELTY,46.6611,-112.43786944444444,MONTANA,ZLC,RP,GTF*VORTAC*206.00/63.35
KENPE,46.46474166666667,-108.61026388888888,MONTANA,ZLC,RNAV,08/08/2012
KEPGE,38.820325000000004,-112.60083333333333,UTAH,ZLC,RNAV,10/14/2010
KEPPR,47.49745,-111.53669166666667,MONTANA,ZLC,RNAV,06/08/2011
KERNN,40.678419444444444,-111.95187222222222,UTAH,ZLC,RP,UTJ*LD*163.95/5.48
KEVHI,44.44665,-108.9377,WYOMING,ZLC,RNAV,02/25/2013
KEVKE,47.894219444444445,-110.50072777777778,MONTANA,ZLC,RNAV,08/24/2009
KEYET,45.24008888888889,-112.55158888888889,MONTANA,ZLC,RNAV,11/04/2015
KICDO,46.01555555555556,-111.28983611111111,MONTANA,ZLC,RP,BZN*VOR/DME*320.00/15.00
KICNE,43.21880277777778,-110.987975,WYOMING,ZLC,RP,IDA*VOR/DME*095.56
KIDNE,38.601311111111116,-110.16510833333334,UTAH,ZLC,RP,HVE*VORTAC*051.12/27.50
KILLY,48.14872222222222,-114.55443055555556,MONTANA,ZLC,RP,SAK*NDB*287.98
KINSY,46.496947222222225,-105.77880833333333,MONTANA,ZLC,RP,MLS*VOR/DME*037.41/10.00
KINZE,43.08105555555556,-114.388675,IDAHO,ZLC,RP,HLE*NDB/DME*190.14
KIRBI,43.02865833333333,-108.37799444444444,WYOMING,ZLC,RP,BOY*VOR/DME*171.53
KITBE,40.77088611111111,-112.09540833333332,UTAH,ZLC,RNAV,08/01/2017
KITTN,38.32895277777778,-114.96146388888889,NEVADA,ZLC,RNAV,04/25/2017
KIVVE,48.12405277777778,-113.83287777777777,MONTANA,ZLC,RP,FCA*VOR/DME*093.30/14.80
KIXCO,46.59880833333334,-104.59075555555555,MONTANA,ZLC,RP,MLS*VOR/DME*067.55/57.97
KLOUD,41.38950833333333,-111.70750555555556,UTAH,ZLC,RNAV,03/23/2018
KNEVL,48.23110277777778,-114.53617222222222,MONTANA,ZLC,RNAV,04/25/2017
KNOBY,40.865030555555556,-111.97189722222222,UTAH,ZLC,RNAV,07/10/2017
KNOLE,40.72260277777778,-112.85865277777778,UTAH,ZLC,RP,BVL*VORTAC*078.00/41.00
KNOWL,47.68408611111111,-111.37273888888888,MONTANA,ZLC,RNAV,07/12/2017
KNRLY,46.055277777777775,-105.58666666666666,MONTANA,ZLC,RNAV,07/17/2015
KNURL,42.94834722222222,-113.02598333333333,IDAHO,ZLC,RP,PIH*VOR/DME*268.97/17.13
KOATA,43.436588888888885,-118.96839166666666,OREGON,ZLC,RNAV,07/03/2013
KOCEN,40.346075,-111.95004444444444,UTAH,ZLC,RNAV,07/25/2005
KOCEQ,41.612744444444445,-80.88695833333334,OHIO,ZLC,RNAV,07/19/2017
KODGE,44.18297222222222,-117.10216944444444,OREGON,ZLC,RNAV,06/12/2008
KODTE,44.96734722222222,-108.72117777777778,WYOMING,ZLC,RNAV,11/05/2013
KOHEN,41.239444444444445,-114.34694444444445,NEVADA,ZLC,RNAV,02/13/2017
KOKPE,42.07809166666667,-111.83027222222222,IDAHO,ZLC,RP,LGU*LD*N CRS/18.00
KOLKE,43.61313888888889,-116.1048861111111,IDAHO,ZLC,RNAV,08/06/2014
KONNA,47.094366666666666,-114.39678611111111,MONTANA,ZLC,RP,MSO*VOR/DME*294.14/17.05
KONNE,41.26976944444444,-112.22831666666667,UTAH,ZLC,RNAV,09/22/2014
KOOGR,40.14640555555555,-111.84112777777777,UTAH,ZLC,RNAV,10/30/2007
KOONA,43.50547777777778,-116.31147222222222,IDAHO,ZLC,RNAV,10/20/2015
KOQHO,40.84777777777778,-115.49792222222223,NEVADA,ZLC,RNAV,03/13/2003
KOTLE,46.85455555555556,-112.00121111111112,MONTANA,ZLC,RP,HLN*VORTAC*336.47/15.00
KOURT,43.39646666666667,-115.32199722222222,IDAHO,ZLC,RNAV,08/06/2014
KOVAL,41.42068611111111,-112.24323055555556,UTAH,ZLC,MR,HIF*TACAN*311.00/22.00
KOVRY,45.222636111111115,-116.38945833333334,IDAHO,ZLC,RP,DNJ*VOR/DME*325.14/28.43
KOXMY,45.88576388888889,-108.28444444444445,MONTANA,ZLC,RP,BIL*VORTAC*057.89/15.00
KREBS,41.488791666666664,-112.4347138888889,UTAH,ZLC,RP,MLD*VOR/DME*162.00/42.65
KREEP,40.714600000000004,-114.20418333333333,NEVADA,ZLC,RP,BVL*VORTAC*256.21/20.39
KRONA,45.590811111111115,-108.26451388888889,MONTANA,ZLC,RP,BIL*VORTAC*116.66/20.00
KROST,38.420938888888884,-116.19860555555556,NEVADA,ZLC,RP,OAL*VORTAC*053.90/78.43
KROWE,45.53780277777778,-108.20189722222223,MONTANA,ZLC,RNAV,12/18/2017
KRYEK,46.89020277777778,-109.22694722222222,MONTANA,ZLC,RNAV,07/21/2016
KU03M,45.5,-114.0,IDAHO,ZLC,NRS,04/06/2004
KU03O,45.5,-112.0,MONTANA,ZLC,NRS,04/06/2004
KU03Q,45.5,-110.0,MONTANA,ZLC,NRS,04/06/2004
KU03S,45.5,-108.0,MONTANA,ZLC,NRS,04/06/2004
KU03U,45.5,-106.0,MONTANA,ZLC,NRS,04/06/2004
KU03W,45.5,-104.0,SOUTH DAKOTA,ZLC,NRS,04/06/2004
KU06M,46.0,-114.0,MONTANA,ZLC,NRS,04/06/2004
KU06O,46.0,-112.0,MONTANA,ZLC,NRS,04/06/2004
KU06Q,46.0,-110.0,MONTANA,ZLC,NRS,04/06/2004
KU06S,46.0,-108.0,MONTANA,ZLC,NRS,04/06/2004
KU06U,46.0,-106.0,MONTANA,ZLC,NRS,04/06/2004
KU06W,46.0,-104.0,NORTH DAKOTA,ZLC,NRS,04/06/2004
KU09M,46.5,-114.0,MONTANA,ZLC,NRS,04/06/2004
KU09O,46.5,-112.0,MONTANA,ZLC,NRS,04/06/2004
KU09Q,46.5,-110.0,MONTANA,ZLC,NRS,04/06/2004
KU09S,46.5,-108.0,MONTANA,ZLC,NRS,04/06/2004
KU09U,46.5,-106.0,MONTANA,ZLC,NRS,04/06/2004
KU09W,46.5,-104.0,NORTH DAKOTA,ZLC,NRS,04/06/2004
KU12M,47.0,-114.0,MONTANA,ZLC,NRS,04/06/2004
KU12O,47.0,-112.0,MONTANA,ZLC,NRS,04/06/2004
KU12Q,47.0,-110.0,MONTANA,ZLC,NRS,04/06/2004
KU12S,47.0,-108.0,MONTANA,ZLC,NRS,04/06/2004
KU12U,47.0,-106.0,MONTANA,ZLC,NRS,04/06/2004
KU12W,47.0,-104.0,NORTH DAKOTA,ZLC,NRS,04/06/2004
KU15M,47.5,-114.0,MONTANA,ZLC,NRS,04/06/2004
KU15O,47.5,-112.0,MONTANA,ZLC,NRS,04/06/2004
KU15Q,47.5,-110.0,MONTANA,ZLC,NRS,04/06/2004
KU15S,47.5,-108.0,MONTANA,ZLC,NRS,04/06/2004
KU15U,47.5,-106.0,MONTANA,ZLC,NRS,04/06/2004
KU15W,47.5,-104.0,NORTH DAKOTA,ZLC,NRS,04/06/2004
KU18M,48.0,-114.0,MONTANA,ZLC,NRS,04/06/2004
KU18O,48.0,-112.0,MONTANA,ZLC,NRS,04/06/2004
KU18Q,48.0,-110.0,MONTANA,ZLC,NRS,04/06/2004
KU18S,48.0,-108.0,MONTANA,ZLC,NRS,04/06/2004
KU18U,48.0,-106.0,MONTANA,ZLC,NRS,04/06/2004
KU18W,48.0,-104.0,NORTH DAKOTA,ZLC,NRS,04/06/2004
KU21M,48.5,-114.0,MONTANA,ZLC,NRS,04/06/2004
KU21O,48.5,-112.0,MONTANA,ZLC,NRS,04/06/2004
KU21Q,48.5,-110.0,MONTANA,ZLC,NRS,04/06/2004
KU21S,48.5,-108.0,MONTANA,ZLC,NRS,04/06/2004
KU21U,48.5,-106.0,MONTANA,ZLC,NRS,04/06/2004
KU21W,48.5,-104.0,NORTH DAKOTA,ZLC,NRS,04/06/2004
KU45O,37.5,-112.0,UTAH,ZLC,NRS,04/06/2004
KU48K,38.0,-116.0,NEVADA,ZLC,NRS,04/06/2004
KU48M,38.0,-114.0,UTAH,ZLC,NRS,04/06/2004
KU48O,38.0,-112.0,UTAH,ZLC,NRS,04/06/2004
KU51K,38.5,-116.0,NEVADA,ZLC,NRS,04/06/2004
KU51M,38.5,-114.0,UTAH,ZLC,NRS,04/06/2004
KU51O,38.5,-112.0,UTAH,ZLC,NRS,04/06/2004
KU51Q,38.5,-110.0,UTAH,ZLC,NRS,04/06/2004
KU54K,39.0,-116.0,NEVADA,ZLC,NRS,04/06/2004
KU54M,39.0,-114.0,UTAH,ZLC,NRS,04/06/2004
KU54O,39.0,-112.0,UTAH,ZLC,NRS,04/06/2004
KU54Q,39.0,-110.0,UTAH,ZLC,NRS,04/06/2004
KU57K,39.5,-116.0,NEVADA,ZLC,NRS,04/06/2004
KU57M,39.5,-114.0,UTAH,ZLC,NRS,04/06/2004
KU57O,39.5,-112.0,UTAH,ZLC,NRS,04/06/2004
